Experiment name:,Goats and others
Duration:, 10 0
Rate:, 20 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S
Units:, \xc2\xb5S
Time
'0:8:33.4,1.4021
'0:8:33.45,1.4021
'0:8:33.5,1.3991
'0:8:33.55,1.3991
'0:8:33.6,1.3991
'0:8:33.65,1.3991
'0:8:33.7,1.3991
'0:8:33.75,1.3969
'0:8:33.8,1.3969
'0:8:33.85,1.3969
'0:8:33.9,1.3969
'0:8:33.95,1.3969
'0:8:34.0,1.3944
'0:8:34.05,1.3944
'0:8:34.1,1.3944
'0:8:34.15,1.3944
'0:8:34.2,1.3944
'0:8:34.25,1.3919
'0:8:34.3,1.3919
'0:8:34.35,1.3919
'0:8:34.4,1.3919
'0:8:34.45,1.3919
'0:8:34.5,1.3894
'0:8:34.55,1.3894
'0:8:34.6,1.3894
'0:8:34.65,1.3894
'0:8:34.7,1.3894
'0:8:34.75,1.3867
'0:8:34.8,1.3867
'0:8:34.85,1.3867
'0:8:34.9,1.3867
'0:8:34.95,1.3867
'0:8:35.0,1.3840
'0:8:35.05,1.3840
'0:8:35.1,1.3840
'0:8:35.15,1.3840
'0:8:35.2,1.3840
'0:8:35.25,1.3815
'0:8:35.3,1.3815
'0:8:35.35,1.3815
'0:8:35.4,1.3815
'0:8:35.45,1.3815
'0:8:35.5,1.3791
'0:8:35.55,1.3791
'0:8:35.6,1.3791
'0:8:35.65,1.3791
'0:8:35.7,1.3791
'0:8:35.75,1.3771
'0:8:35.8,1.3771
'0:8:35.85,1.3771
'0:8:35.9,1.3771
'0:8:35.95,1.3751
'0:8:36.0,1.3751
'0:8:36.05,1.3751
'0:8:36.1,1.3751
'0:8:36.15,1.3751
'0:8:36.2,1.3734
'0:8:36.25,1.3734
'0:8:36.3,1.3734
'0:8:36.35,1.3734
'0:8:36.4,1.3734
'0:8:36.45,1.3720
'0:8:36.5,1.3720
'0:8:36.55,1.3720
'0:8:36.6,1.3720
'0:8:36.65,1.3720
'0:8:36.7,1.3705
'0:8:36.75,1.3705
'0:8:36.8,1.3705
'0:8:36.85,1.3705
'0:8:36.9,1.3705
'0:8:36.95,1.3688
'0:8:37.0,1.3688
'0:8:37.05,1.3688
'0:8:37.1,1.3688
'0:8:37.15,1.3688
'0:8:37.2,1.3674
'0:8:37.25,1.3674
'0:8:37.3,1.3674
'0:8:37.35,1.3674
'0:8:37.4,1.3674
'0:8:37.45,1.3657
'0:8:37.5,1.3657
'0:8:37.55,1.3657
'0:8:37.6,1.3657
'0:8:37.65,1.3657
'0:8:37.7,1.3638
'0:8:37.75,1.3638
'0:8:37.8,1.3638
'0:8:37.85,1.3638
'0:8:37.9,1.3638
'0:8:37.95,1.3619
'0:8:38.0,1.3619
'0:8:38.05,1.3619
'0:8:38.1,1.3619
'0:8:38.15,1.3619
'0:8:38.2,1.3602
'0:8:38.25,1.3602
'0:8:38.3,1.3602
'0:8:38.35,1.3602
'0:8:38.4,1.3602
'0:8:38.45,1.3583
'0:8:38.5,1.3583
'0:8:38.55,1.3583
'0:8:38.6,1.3583
'0:8:38.65,1.3583
'0:8:38.7,1.3568
'0:8:38.75,1.3568
'0:8:38.8,1.3568
'0:8:38.85,1.3568
'0:8:38.9,1.3568
'0:8:38.95,1.3573
'0:8:39.0,1.3573
'0:8:39.05,1.3573
'0:8:39.1,1.3573
'0:8:39.15,1.3573
'0:8:39.2,1.3619
'0:8:39.25,1.3619
'0:8:39.3,1.3619
'0:8:39.35,1.3619
'0:8:39.4,1.3619
'0:8:39.45,1.3722
'0:8:39.5,1.3722
'0:8:39.55,1.3722
'0:8:39.6,1.3722
'0:8:39.65,1.3722
'0:8:39.7,1.3884
'0:8:39.75,1.3884
'0:8:39.8,1.3884
'0:8:39.85,1.3884
'0:8:39.9,1.3884
'0:8:39.95,1.4074
'0:8:40.0,1.4074
'0:8:40.05,1.4074
'0:8:40.1,1.4074
'0:8:40.15,1.4074
'0:8:40.2,1.4258
'0:8:40.25,1.4258
'0:8:40.3,1.4258
'0:8:40.35,1.4258
'0:8:40.4,1.4258
'0:8:40.45,1.4401
'0:8:40.5,1.4401
'0:8:40.55,1.4401
'0:8:40.6,1.4401
'0:8:40.65,1.4401
'0:8:40.7,1.4486
'0:8:40.75,1.4486
'0:8:40.8,1.4486
'0:8:40.85,1.4486
'0:8:40.9,1.4486
'0:8:40.95,1.4523
'0:8:41.0,1.4523
'0:8:41.05,1.4523
'0:8:41.1,1.4523
'0:8:41.15,1.4523
'0:8:41.2,1.4518
'0:8:41.25,1.4518
'0:8:41.3,1.4518
'0:8:41.35,1.4518
'0:8:41.4,1.4518
'0:8:41.45,1.4486
'0:8:41.5,1.4486
'0:8:41.55,1.4486
'0:8:41.6,1.4486
'0:8:41.65,1.4486
'0:8:41.7,1.4438
'0:8:41.75,1.4438
'0:8:41.8,1.4438
'0:8:41.85,1.4438
'0:8:41.9,1.4438
'0:8:41.95,1.4383
'0:8:42.0,1.4383
'0:8:42.05,1.4383
'0:8:42.1,1.4383
'0:8:42.15,1.4383
'0:8:42.2,1.4328
'0:8:42.25,1.4328
'0:8:42.3,1.4328
'0:8:42.35,1.4328
'0:8:42.4,1.4276
'0:8:42.45,1.4276
'0:8:42.5,1.4276
'0:8:42.55,1.4276
'0:8:42.6,1.4276
'0:8:42.65,1.4227
'0:8:42.7,1.4227
'0:8:42.75,1.4227
'0:8:42.8,1.4227
'0:8:42.85,1.4227
'0:8:42.9,1.4181
'0:8:42.95,1.4181
'0:8:43.0,1.4181
'0:8:43.05,1.4181
'0:8:43.1,1.4181
'0:8:43.15,1.4140
'0:8:43.2,1.4140
'0:8:43.25,1.4140
'0:8:43.3,1.4140
'0:8:43.35,1.4140
'0:8:43.4,1.4107
'0:8:43.45,1.4107
'0:8:43.5,1.4107
'0:8:43.55,1.4107
'0:8:43.6,1.4107
'0:8:43.65,1.4079
'0:8:43.7,1.4079
'0:8:43.75,1.4079
'0:8:43.8,1.4079
'0:8:43.85,1.4079
'0:8:43.9,1.4056
'0:8:43.95,1.4056
'0:8:44.0,1.4056
'0:8:44.05,1.4056
'0:8:44.1,1.4056
'0:8:44.15,1.4041
'0:8:44.2,1.4041
'0:8:44.25,1.4041
'0:8:44.3,1.4041
'0:8:44.35,1.4041
'0:8:44.4,1.4034
'0:8:44.45,1.4034
'0:8:44.5,1.4034
'0:8:44.55,1.4034
'0:8:44.6,1.4034
'0:8:44.65,1.4029
'0:8:44.7,1.4029
'0:8:44.75,1.4029
'0:8:44.8,1.4029
'0:8:44.85,1.4029
'0:8:44.9,1.4026
'0:8:44.95,1.4026
'0:8:45.0,1.4026
'0:8:45.05,1.4026
'0:8:45.1,1.4026
'0:8:45.15,1.4044
'0:8:45.2,1.4044
'0:8:45.25,1.4044
'0:8:45.3,1.4044
'0:8:45.35,1.4044
'0:8:45.4,1.4099
'0:8:45.45,1.4099
'0:8:45.5,1.4099
'0:8:45.55,1.4099
'0:8:45.6,1.4099
'0:8:45.65,1.4194
'0:8:45.7,1.4194
'0:8:45.75,1.4194
'0:8:45.8,1.4194
'0:8:45.85,1.4194
'0:8:45.9,1.4323
'0:8:45.95,1.4323
'0:8:46.0,1.4323
'0:8:46.05,1.4323
'0:8:46.1,1.4323
'0:8:46.15,1.4451
'0:8:46.2,1.4451
'0:8:46.25,1.4451
'0:8:46.3,1.4451
'0:8:46.35,1.4451
'0:8:46.4,1.4555
'0:8:46.45,1.4555
'0:8:46.5,1.4555
'0:8:46.55,1.4555
'0:8:46.6,1.4555
'0:8:46.65,1.4617
'0:8:46.7,1.4617
'0:8:46.75,1.4617
'0:8:46.8,1.4617
'0:8:46.85,1.4617
'0:8:46.9,1.4641
'0:8:46.95,1.4641
'0:8:47.0,1.4641
'0:8:47.05,1.4641
'0:8:47.1,1.4641
'0:8:47.15,1.4636
'0:8:47.2,1.4636
'0:8:47.25,1.4636
'0:8:47.3,1.4636
'0:8:47.35,1.4636
'0:8:47.4,1.4609
'0:8:47.45,1.4609
'0:8:47.5,1.4609
'0:8:47.55,1.4609
'0:8:47.6,1.4609
'0:8:47.65,1.4568
'0:8:47.7,1.4568
'0:8:47.75,1.4568
'0:8:47.8,1.4568
'0:8:47.85,1.4568
'0:8:47.9,1.4518
'0:8:47.95,1.4518
'0:8:48.0,1.4518
'0:8:48.05,1.4518
'0:8:48.1,1.4518
'0:8:48.15,1.4465
'0:8:48.2,1.4465
'0:8:48.25,1.4465
'0:8:48.3,1.4465
'0:8:48.35,1.4465
'0:8:48.4,1.4412
'0:8:48.45,1.4412
'0:8:48.5,1.4412
'0:8:48.55,1.4412
'0:8:48.6,1.4412
'0:8:48.65,1.4365
'0:8:48.7,1.4365
'0:8:48.75,1.4365
'0:8:48.8,1.4365
'0:8:48.85,1.4365
'0:8:48.9,1.4320
'0:8:48.95,1.4320
'0:8:49.0,1.4320
'0:8:49.05,1.4320
'0:8:49.1,1.4320
'0:8:49.15,1.4281
'0:8:49.2,1.4281
'0:8:49.25,1.4281
'0:8:49.3,1.4281
'0:8:49.35,1.4250
'0:8:49.4,1.4250
'0:8:49.45,1.4250
'0:8:49.5,1.4250
'0:8:49.55,1.4250
'0:8:49.6,1.4227
'0:8:49.65,1.4227
'0:8:49.7,1.4227
'0:8:49.75,1.4227
'0:8:49.8,1.4227
'0:8:49.85,1.4209
'0:8:49.9,1.4209
'0:8:49.95,1.4209
'0:8:50.0,1.4209
'0:8:50.05,1.4209
'0:8:50.1,1.4199
'0:8:50.15,1.4199
'0:8:50.2,1.4199
'0:8:50.25,1.4199
'0:8:50.3,1.4199
'0:8:50.35,1.4191
'0:8:50.4,1.4191
'0:8:50.45,1.4191
'0:8:50.5,1.4191
'0:8:50.55,1.4191
'0:8:50.6,1.4186
'0:8:50.65,1.4186
'0:8:50.7,1.4186
'0:8:50.75,1.4186
'0:8:50.8,1.4186
'0:8:50.85,1.4178
'0:8:50.9,1.4178
'0:8:50.95,1.4178
'0:8:51.0,1.4178
'0:8:51.05,1.4178
'0:8:51.1,1.4176
'0:8:51.15,1.4176
'0:8:51.2,1.4176
'0:8:51.25,1.4176
'0:8:51.3,1.4176
'0:8:51.35,1.4173
'0:8:51.4,1.4173
'0:8:51.45,1.4173
'0:8:51.5,1.4173
'0:8:51.55,1.4173
'0:8:51.6,1.4171
'0:8:51.65,1.4171
'0:8:51.7,1.4171
'0:8:51.75,1.4171
'0:8:51.8,1.4171
'0:8:51.85,1.4166
'0:8:51.9,1.4166
'0:8:51.95,1.4166
'0:8:52.0,1.4166
'0:8:52.05,1.4166
'0:8:52.1,1.4155
'0:8:52.15,1.4155
'0:8:52.2,1.4155
'0:8:52.25,1.4155
'0:8:52.3,1.4155
'0:8:52.35,1.4143
'0:8:52.4,1.4143
'0:8:52.45,1.4143
'0:8:52.5,1.4143
'0:8:52.55,1.4143
'0:8:52.6,1.4127
'0:8:52.65,1.4127
'0:8:52.7,1.4127
'0:8:52.75,1.4127
'0:8:52.8,1.4127
'0:8:52.85,1.4112
'0:8:52.9,1.4112
'0:8:52.95,1.4112
'0:8:53.0,1.4112
'0:8:53.05,1.4112
'0:8:53.1,1.4097
'0:8:53.15,1.4097
'0:8:53.2,1.4097
'0:8:53.25,1.4097
'0:8:53.3,1.4097
'0:8:53.35,1.4079
'0:8:53.4,1.4079
'0:8:53.45,1.4079
'0:8:53.5,1.4079
'0:8:53.55,1.4079
'0:8:53.6,1.4064
'0:8:53.65,1.4064
'0:8:53.7,1.4064
'0:8:53.75,1.4064
'0:8:53.8,1.4064
'0:8:53.85,1.4049
'0:8:53.9,1.4049
'0:8:53.95,1.4049
'0:8:54.0,1.4049
'0:8:54.05,1.4049
'0:8:54.1,1.4034
'0:8:54.15,1.4034
'0:8:54.2,1.4034
'0:8:54.25,1.4034
'0:8:54.3,1.4034
'0:8:54.35,1.4019
'0:8:54.4,1.4019
'0:8:54.45,1.4019
'0:8:54.5,1.4019
'0:8:54.55,1.4019
'0:8:54.6,1.4009
'0:8:54.65,1.4009
'0:8:54.7,1.4009
'0:8:54.75,1.4009
'0:8:54.8,1.4009
'0:8:54.85,1.3996
'0:8:54.9,1.3996
'0:8:54.95,1.3996
'0:8:55.0,1.3996
'0:8:55.05,1.3996
'0:8:55.1,1.3986
'0:8:55.15,1.3986
'0:8:55.2,1.3986
'0:8:55.25,1.3986
'0:8:55.3,1.3986
'0:8:55.35,1.3979
'0:8:55.4,1.3979
'0:8:55.45,1.3979
'0:8:55.5,1.3979
'0:8:55.55,1.3969
'0:8:55.6,1.3969
'0:8:55.65,1.3969
'0:8:55.7,1.3969
'0:8:55.75,1.3969
'0:8:55.8,1.3959
'0:8:55.85,1.3959
'0:8:55.9,1.3959
'0:8:55.95,1.3959
'0:8:56.0,1.3959
'0:8:56.05,1.3949
'0:8:56.1,1.3949
'0:8:56.15,1.3949
'0:8:56.2,1.3949
'0:8:56.25,1.3949
'0:8:56.3,1.3936
'0:8:56.35,1.3936
'0:8:56.4,1.3936
'0:8:56.45,1.3936
'0:8:56.5,1.3936
'0:8:56.55,1.3921
'0:8:56.6,1.3921
'0:8:56.65,1.3921
'0:8:56.7,1.3921
'0:8:56.75,1.3921
'0:8:56.8,1.3906
'0:8:56.85,1.3906
'0:8:56.9,1.3906
'0:8:56.95,1.3906
'0:8:57.0,1.3906
'0:8:57.05,1.3889
'0:8:57.1,1.3889
'0:8:57.15,1.3889
'0:8:57.2,1.3889
'0:8:57.25,1.3889
'0:8:57.3,1.3869
'0:8:57.35,1.3869
'0:8:57.4,1.3869
'0:8:57.45,1.3869
'0:8:57.5,1.3869
'0:8:57.55,1.3849
'0:8:57.6,1.3849
'0:8:57.65,1.3849
'0:8:57.7,1.3849
'0:8:57.75,1.3849
'0:8:57.8,1.3830
'0:8:57.85,1.3830
'0:8:57.9,1.3830
'0:8:57.95,1.3830
'0:8:58.0,1.3830
'0:8:58.05,1.3808
'0:8:58.1,1.3808
'0:8:58.15,1.3808
'0:8:58.2,1.3808
'0:8:58.25,1.3808
'0:8:58.3,1.3786
'0:8:58.35,1.3786
'0:8:58.4,1.3786
'0:8:58.45,1.3786
'0:8:58.5,1.3786
'0:8:58.55,1.3764
'0:8:58.6,1.3764
'0:8:58.65,1.3764
'0:8:58.7,1.3764
'0:8:58.75,1.3764
'0:8:58.8,1.3742
'0:8:58.85,1.3742
'0:8:58.9,1.3742
'0:8:58.95,1.3742
'0:8:59.0,1.3742
'0:8:59.05,1.3720
'0:8:59.1,1.3720
'0:8:59.15,1.3720
'0:8:59.2,1.3720
'0:8:59.25,1.3720
'0:8:59.3,1.3703
'0:8:59.35,1.3703
'0:8:59.4,1.3703
'0:8:59.45,1.3703
'0:8:59.5,1.3703
'0:8:59.55,1.3691
'0:8:59.6,1.3691
'0:8:59.65,1.3691
'0:8:59.7,1.3691
'0:8:59.75,1.3691
'0:8:59.8,1.3684
'0:8:59.85,1.3684
'0:8:59.9,1.3684
'0:8:59.95,1.3684
'0:9:0.0,1.3684
'0:9:0.05,1.3674
'0:9:0.1,1.3674
'0:9:0.15,1.3674
'0:9:0.2,1.3674
'0:9:0.25,1.3674
'0:9:0.3,1.3667
'0:9:0.35,1.3667
'0:9:0.4,1.3667
'0:9:0.45,1.3667
'0:9:0.5,1.3667
'0:9:0.55,1.3655
'0:9:0.6,1.3655
'0:9:0.65,1.3655
'0:9:0.7,1.3655
'0:9:0.75,1.3655
'0:9:0.8,1.3643
'0:9:0.85,1.3643
'0:9:0.9,1.3643
'0:9:0.95,1.3643
'0:9:1.0,1.3643
'0:9:1.05,1.3631
'0:9:1.1,1.3631
'0:9:1.15,1.3631
'0:9:1.2,1.3631
'0:9:1.25,1.3631
'0:9:1.3,1.3619
'0:9:1.35,1.3619
'0:9:1.4,1.3619
'0:9:1.45,1.3619
'0:9:1.5,1.3619
'0:9:1.55,1.3607
'0:9:1.6,1.3607
'0:9:1.65,1.3607
'0:9:1.7,1.3607
'0:9:1.75,1.3607
'0:9:1.8,1.3597
'0:9:1.85,1.3597
'0:9:1.9,1.3597
'0:9:1.95,1.3597
'0:9:2.0,1.3597
'0:9:2.05,1.3588
'0:9:2.1,1.3588
'0:9:2.15,1.3588
'0:9:2.2,1.3588
'0:9:2.25,1.3588
'0:9:2.3,1.3580
'0:9:2.35,1.3580
'0:9:2.4,1.3580
'0:9:2.45,1.3580
'0:9:2.5,1.3576
'0:9:2.55,1.3576
'0:9:2.6,1.3576
'0:9:2.65,1.3576
'0:9:2.7,1.3576
'0:9:2.75,1.3568
'0:9:2.8,1.3568
'0:9:2.85,1.3568
'0:9:2.9,1.3568
'0:9:2.95,1.3568
'0:9:3.0,1.3561
'0:9:3.05,1.3561
'0:9:3.1,1.3561
'0:9:3.15,1.3561
'0:9:3.2,1.3561
'0:9:3.25,1.3554
'0:9:3.3,1.3554
'0:9:3.35,1.3554
'0:9:3.4,1.3554
'0:9:3.45,1.3554
'0:9:3.5,1.3549
'0:9:3.55,1.3549
'0:9:3.6,1.3549
'0:9:3.65,1.3549
'0:9:3.7,1.3549
'0:9:3.75,1.3552
'0:9:3.8,1.3552
'0:9:3.85,1.3552
'0:9:3.9,1.3552
'0:9:3.95,1.3552
'0:9:4.0,1.3547
'0:9:4.05,1.3547
'0:9:4.1,1.3547
'0:9:4.15,1.3547
'0:9:4.2,1.3547
'0:9:4.25,1.3530
'0:9:4.3,1.3530
'0:9:4.35,1.3530
'0:9:4.4,1.3530
'0:9:4.45,1.3530
'0:9:4.5,1.3509
'0:9:4.55,1.3509
'0:9:4.6,1.3509
'0:9:4.65,1.3509
'0:9:4.7,1.3509
'0:9:4.75,1.3481
'0:9:4.8,1.3481
'0:9:4.85,1.3481
'0:9:4.9,1.3481
'0:9:4.95,1.3481
'0:9:5.0,1.3467
'0:9:5.05,1.3467
'0:9:5.1,1.3467
'0:9:5.15,1.3467
'0:9:5.2,1.3467
'0:9:5.25,1.3460
'0:9:5.3,1.3460
'0:9:5.35,1.3460
'0:9:5.4,1.3460
'0:9:5.45,1.3460
'0:9:5.5,1.3445
'0:9:5.55,1.3445
'0:9:5.6,1.3445
'0:9:5.65,1.3445
'0:9:5.7,1.3445
'0:9:5.75,1.3434
'0:9:5.8,1.3434
'0:9:5.85,1.3434
'0:9:5.9,1.3434
'0:9:5.95,1.3434
'0:9:6.0,1.3420
'0:9:6.05,1.3420
'0:9:6.1,1.3420
'0:9:6.15,1.3420
'0:9:6.2,1.3420
'0:9:6.25,1.3408
'0:9:6.3,1.3408
'0:9:6.35,1.3408
'0:9:6.4,1.3408
'0:9:6.45,1.3408
'0:9:6.5,1.3406
'0:9:6.55,1.3406
'0:9:6.6,1.3406
'0:9:6.65,1.3406
'0:9:6.7,1.3406
'0:9:6.75,1.3399
'0:9:6.8,1.3399
'0:9:6.85,1.3399
'0:9:6.9,1.3399
'0:9:6.95,1.3399
'0:9:7.0,1.3474
'0:9:7.05,1.3474
'0:9:7.1,1.3474
'0:9:7.15,1.3474
'0:9:7.2,1.3474
'0:9:7.25,1.3471
'0:9:7.3,1.3471
'0:9:7.35,1.3471
'0:9:7.4,1.3471
'0:9:7.45,1.3471
'0:9:7.5,1.3481
'0:9:7.55,1.3481
'0:9:7.6,1.3481
'0:9:7.65,1.3481
'0:9:7.7,1.3481
'0:9:7.75,1.3568
'0:9:7.8,1.3568
'0:9:7.85,1.3568
'0:9:7.9,1.3568
'0:9:7.95,1.3568
'0:9:8.0,1.3485
'0:9:8.05,1.3485
'0:9:8.1,1.3485
'0:9:8.15,1.3485
'0:9:8.2,1.3485
'0:9:8.25,1.3604
'0:9:8.3,1.3604
'0:9:8.35,1.3604
'0:9:8.4,1.3604
'0:9:8.45,1.3604
'0:9:8.5,1.3655
'0:9:8.55,1.3655
'0:9:8.6,1.3655
'0:9:8.65,1.3655
'0:9:8.7,1.3317
'0:9:8.75,1.3317
'0:9:8.8,1.3317
'0:9:8.85,1.3317
'0:9:8.9,1.3317
'0:9:8.95,1.3301
'0:9:9.0,1.3301
'0:9:9.05,1.3301
'0:9:9.1,1.3301
'0:9:9.15,1.3301
'0:9:9.2,1.3301
'0:9:9.25,1.3331
'0:9:9.3,1.3331
'0:9:9.35,1.3331
'0:9:9.4,1.3331
'0:9:9.45,1.3460
'0:9:9.5,1.3460
'0:9:9.55,1.3460
'0:9:9.6,1.3460
'0:9:9.65,1.3460
'0:9:9.7,1.4004
'0:9:9.75,1.4004
'0:9:9.8,1.4004
'0:9:9.85,1.4004
'0:9:9.9,1.4004
'0:9:9.95,1.4478
'0:9:10.0,1.4478
'0:9:10.05,1.4478
'0:9:10.1,1.4478
'0:9:10.15,1.4478
'0:9:10.2,1.4848
'0:9:10.25,1.4848
'0:9:10.3,1.4848
'0:9:10.35,1.4848
'0:9:10.4,1.4848
'0:9:10.45,1.5226
'0:9:10.5,1.5226
'0:9:10.55,1.5226
'0:9:10.6,1.5226
'0:9:10.65,1.5226
'0:9:10.7,1.5575
'0:9:10.75,1.5575
'0:9:10.8,1.5575
'0:9:10.85,1.5575
'0:9:10.9,1.5575
'0:9:10.95,1.5848
'0:9:11.0,1.5848
'0:9:11.05,1.5848
'0:9:11.1,1.5848
'0:9:11.15,1.5848
'0:9:11.2,1.6139
'0:9:11.25,1.6139
'0:9:11.3,1.6139
'0:9:11.35,1.6139
'0:9:11.4,1.6139
'0:9:11.45,1.6478
'0:9:11.5,1.6478
'0:9:11.55,1.6478
'0:9:11.6,1.6478
'0:9:11.65,1.6478
'0:9:11.7,1.6822
'0:9:11.75,1.6822
'0:9:11.8,1.6822
'0:9:11.85,1.6822
'0:9:11.9,1.6822
'0:9:11.95,1.7108
'0:9:12.0,1.7108
'0:9:12.05,1.7108
'0:9:12.1,1.7108
'0:9:12.15,1.7108
'0:9:12.2,1.7335
'0:9:12.25,1.7335
'0:9:12.3,1.7335
'0:9:12.35,1.7335
'0:9:12.4,1.7335
'0:9:12.45,1.7490
'0:9:12.5,1.7490
'0:9:12.55,1.7490
'0:9:12.6,1.7490
'0:9:12.65,1.7490
'0:9:12.7,1.7566
'0:9:12.75,1.7566
'0:9:12.8,1.7566
'0:9:12.85,1.7566
'0:9:12.9,1.7566
'0:9:12.95,1.7651
'0:9:13.0,1.7651
'0:9:13.05,1.7651
'0:9:13.1,1.7651
'0:9:13.15,1.7651
'0:9:13.2,1.7736
'0:9:13.25,1.7736
'0:9:13.3,1.7736
'0:9:13.35,1.7736
'0:9:13.4,1.7736
'0:9:13.45,1.7792
'0:9:13.5,1.7792
'0:9:13.55,1.7792
'0:9:13.6,1.7792
'0:9:13.65,1.7792
'0:9:13.7,1.7874
'0:9:13.75,1.7874
'0:9:13.8,1.7874
'0:9:13.85,1.7874
'0:9:13.9,1.7874
'0:9:13.95,1.7920
'0:9:14.0,1.7920
'0:9:14.05,1.7920
'0:9:14.1,1.7920
'0:9:14.15,1.7920
'0:9:14.2,1.7950
'0:9:14.25,1.7950
'0:9:14.3,1.7950
'0:9:14.35,1.7950
'0:9:14.4,1.7950
'0:9:14.45,1.7980
'0:9:14.5,1.7980
'0:9:14.55,1.7980
'0:9:14.6,1.7980
'0:9:14.65,1.7980
'0:9:14.7,1.8000
'0:9:14.75,1.8000
'0:9:14.8,1.8000
'0:9:14.85,1.8000
'0:9:14.9,1.8000
'0:9:14.95,1.7996
'0:9:15.0,1.7996
'0:9:15.05,1.7996
'0:9:15.1,1.7996
'0:9:15.15,1.7996
'0:9:15.2,1.8000
'0:9:15.25,1.8000
'0:9:15.3,1.8000
'0:9:15.35,1.8000
'0:9:15.4,1.8000
'0:9:15.45,1.7977
'0:9:15.5,1.7977
'0:9:15.55,1.7977
'0:9:15.6,1.7977
'0:9:15.65,1.7908
'0:9:15.7,1.7908
'0:9:15.75,1.7908
'0:9:15.8,1.7908
'0:9:15.85,1.7908
'0:9:15.9,1.7837
'0:9:15.95,1.7837
'0:9:16.0,1.7837
'0:9:16.05,1.7837
'0:9:16.1,1.7837
'0:9:16.15,1.7751
'0:9:16.2,1.7751
'0:9:16.25,1.7751
'0:9:16.3,1.7751
'0:9:16.35,1.7751
'0:9:16.4,1.7684
'0:9:16.45,1.7684
'0:9:16.5,1.7684
'0:9:16.55,1.7684
'0:9:16.6,1.7684
'0:9:16.65,1.7647
'0:9:16.7,1.7647
'0:9:16.75,1.7647
'0:9:16.8,1.7647
'0:9:16.85,1.7647
'0:9:16.9,1.7607
'0:9:16.95,1.7607
'0:9:17.0,1.7607
'0:9:17.05,1.7607
'0:9:17.1,1.7607
'0:9:17.15,1.7563
'0:9:17.2,1.7563
'0:9:17.25,1.7563
'0:9:17.3,1.7563
'0:9:17.35,1.7563
'0:9:17.4,1.7522
'0:9:17.45,1.7522
'0:9:17.5,1.7522
'0:9:17.55,1.7522
'0:9:17.6,1.7522
'0:9:17.65,1.7490
'0:9:17.7,1.7490
'0:9:17.75,1.7490
'0:9:17.8,1.7490
'0:9:17.85,1.7490
'0:9:17.9,1.7453
'0:9:17.95,1.7453
'0:9:18.0,1.7453
'0:9:18.05,1.7453
'0:9:18.1,1.7453
'0:9:18.15,1.7443
'0:9:18.2,1.7443
'0:9:18.25,1.7443
'0:9:18.3,1.7443
'0:9:18.35,1.7443
'0:9:18.4,1.7439
'0:9:18.45,1.7439
'0:9:18.5,1.7439
'0:9:18.55,1.7439
'0:9:18.6,1.7439
'0:9:18.65,1.7435
'0:9:18.7,1.7435
'0:9:18.75,1.7435
'0:9:18.8,1.7435
'0:9:18.85,1.7435
'0:9:18.9,1.7450
'0:9:18.95,1.7450
'0:9:19.0,1.7450
'0:9:19.05,1.7450
'0:9:19.1,1.7450
'0:9:19.15,1.7457
'0:9:19.2,1.7457
'0:9:19.25,1.7457
'0:9:19.3,1.7457
'0:9:19.35,1.7457
'0:9:19.4,1.7471
'0:9:19.45,1.7471
'0:9:19.5,1.7471
'0:9:19.55,1.7471
'0:9:19.6,1.7471
'0:9:19.65,1.7511
'0:9:19.7,1.7511
'0:9:19.75,1.7511
'0:9:19.8,1.7511
'0:9:19.85,1.7511
'0:9:19.9,1.7577
'0:9:19.95,1.7577
'0:9:20.0,1.7577
'0:9:20.05,1.7577
'0:9:20.1,1.7577
'0:9:20.15,1.7677
'0:9:20.2,1.7677
'0:9:20.25,1.7677
'0:9:20.3,1.7677
'0:9:20.35,1.7677
'0:9:20.4,1.7781
'0:9:20.45,1.7781
'0:9:20.5,1.7781
'0:9:20.55,1.7781
'0:9:20.6,1.7781
'0:9:20.65,1.7874
'0:9:20.7,1.7874
'0:9:20.75,1.7874
'0:9:20.8,1.7874
'0:9:20.85,1.7874
'0:9:20.9,1.7939
'0:9:20.95,1.7939
'0:9:21.0,1.7939
'0:9:21.05,1.7939
'0:9:21.1,1.7939
'0:9:21.15,1.7965
'0:9:21.2,1.7965
'0:9:21.25,1.7965
'0:9:21.3,1.7965
'0:9:21.35,1.7965
'0:9:21.4,1.7965
'0:9:21.45,1.7965
'0:9:21.5,1.7965
'0:9:21.55,1.7965
'0:9:21.6,1.7965
'0:9:21.65,1.7942
'0:9:21.7,1.7942
'0:9:21.75,1.7942
'0:9:21.8,1.7942
'0:9:21.85,1.7942
'0:9:21.9,1.7901
'0:9:21.95,1.7901
'0:9:22.0,1.7901
'0:9:22.05,1.7901
'0:9:22.1,1.7841
'0:9:22.15,1.7841
'0:9:22.2,1.7841
'0:9:22.25,1.7841
'0:9:22.3,1.7841
'0:9:22.35,1.7841
'0:9:22.4,1.7773
'0:9:22.45,1.7773
'0:9:22.5,1.7773
'0:9:22.55,1.7773
'0:9:22.6,1.7699
'0:9:22.65,1.7699
'0:9:22.7,1.7699
'0:9:22.75,1.7699
'0:9:22.8,1.7699
'0:9:22.85,1.7629
'0:9:22.9,1.7629
'0:9:22.95,1.7629
'0:9:23.0,1.7629
